Date,AGG,SPY,TLT
2019-08-05,92.0086441040039,256.25830078125,113.43939208984375
2019-08-06,92.2541275024414,259.8518371582031,114.34620666503906
2019-08-07,92.20503234863281,260.0052795410156,114.38699340820312
2019-08-08,92.29505157470703,265.1066589355469,114.63204956054688
2019-08-09,92.17229461669922,263.3009033203125,114.40335845947266
2019-08-12,92.5077896118164,260.09564208984375,116.78862762451172
2019-08-13,92.37688446044922,264.14056396484375,116.38838958740234
2019-08-14,92.6632308959961,256.3304748535156,119.01053619384766
2019-08-15,93.08882141113281,257.0076904296875,120.33390045166016
2019-08-16,93.01514434814453,260.79986572265625,119.36994171142578
2019-08-19,92.76964569091797,263.9418640136719,117.66265106201172
2019-08-20,93.02336120605469,261.9194030761719,118.87980651855469
2019-08-21,92.97422790527344,264.0503234863281,118.08747100830078
2019-08-22,92.7287368774414,263.9689636230469,117.30325317382812
2019-08-23,93.10517120361328,257.18829345703125,119.23111724853516
2019-08-26,93.06421661376953,260.0323486328125,118.7491226196289
2019-08-27,93.35880279541016,259.0122375488281,120.57893371582031
2019-08-28,93.36698913574219,260.8359375,120.7341079711914
2019-08-29,93.30974578857422,264.1676330566406,120.27668762207031
2019-08-30,93.39158630371094,264.0503234863281,120.30939483642578
2019-09-03,93.3694076538086,262.50628662109375,120.4648666381836
2019-09-04,93.53343963623047,265.48583984375,120.64484405517578
2019-09-05,93.13153839111328,268.8988037109375,118.45984649658203
2019-09-06,93.22998809814453,269.10638427734375,119.30282592773438
2019-09-09,92.83631134033203,269.2419738769531,117.18341064453125
2019-09-10,92.33599853515625,269.1787414550781,115.12939453125
2019-09-11,92.3523941040039,271.0928039550781,114.9248046875
2019-09-12,92.20476531982422,272.03179931640625,114.17198181152344
2019-09-13,91.65526580810547,271.8511962890625,111.73335266113281
2019-09-16,91.9012680053711,271.01153564453125,113.1572036743164
2019-09-17,92.04071044921875,271.69775390625,113.77098846435547
2019-09-18,92.1473388671875,271.8602294921875,114.2538070678711
2019-09-19,92.27860260009766,271.8421630859375,114.59748077392578
2019-09-20,92.61481475830078,270.5577697753906,116.11137390136719
2019-09-23,92.65584564208984,270.4942321777344,116.08685302734375
2019-09-24,92.91011810302734,268.3717956542969,117.48614501953125
2019-09-25,92.52462768554688,269.9591369628906,115.7676773071289
2019-09-26,92.6804428100586,269.396728515625,116.51234436035156
2019-09-27,92.79527282714844,267.9454650878906,116.7987289428711
2019-09-30,92.81987762451172,269.18817138671875,117.08516693115234
2019-10-01,92.98838806152344,265.98626708984375,117.43762969970703
2019-10-02,93.05418395996094,261.2876281738281,117.72454833984375
2019-10-03,93.4158706665039,263.4283447265625,118.79846954345703
2019-10-04,93.56381225585938,266.9930114746094,119.67556762695312
2019-10-07,93.30900573730469,265.8410339355469,118.6836929321289
2019-10-08,93.34187316894531,261.71392822265625,119.00336456298828
2019-10-09,93.29259490966797,264.1993103027344,118.33120727539062
2019-10-10,92.97195434570312,265.98626708984375,116.56876373291016
2019-10-11,92.66780853271484,268.7436828613281,115.12596893310547
2019-10-14,92.8239974975586,268.4443054199219,115.96211242675781
2019-10-15,92.51981353759766,271.10198974609375,114.56027221679688
2019-10-16,92.68424987792969,270.6666259765625,114.69962310791016
2019-10-17,92.65960693359375,271.4649353027344,114.42098999023438
2019-10-18,92.72535705566406,270.276611328125,114.42098999023438
2019-10-21,92.47049713134766,272.1089172363281,113.56026458740234
2019-10-22,92.61026000976562,271.2200012207031,114.22420501708984
2019-10-23,92.68424987792969,272.0090637207031,114.3390121459961
2019-10-24,92.70890045166016,272.4535217285156,114.10943603515625
2019-10-25,92.577392578125,273.5691833496094,113.55203247070312
2019-10-28,92.38008117675781,275.11126708984375,112.51914978027344
2019-10-29,92.38832092285156,275.0296325683594,112.59293365478516
2019-10-30,92.65138244628906,275.8731689453125,114.24058532714844
2019-10-31,93.0130615234375,275.1384582519531,115.7817611694336
2019-11-01,93.03860473632812,277.6872863769531,115.42536163330078
2019-11-04,92.80795288085938,278.802978515625,113.90618133544922
2019-11-05,92.4619140625,278.4945068359375,112.6251220703125
2019-11-06,92.60193634033203,278.5581359863281,113.30672454833984
2019-11-07,92.1653060913086,279.5377502441406,111.2537612915039
2019-11-08,92.11587524414062,280.2270812988281,110.78568267822266
2019-11-11,92.13236999511719,279.6918640136719,110.8595962524414
2019-11-12,92.23119354248047,280.281494140625,111.36872863769531
2019-11-13,92.39598846435547,280.3720703125,112.09132385253906
2019-11-14,92.6596450805664,280.7803649902344,113.24925231933594
2019-11-15,92.61016082763672,282.81219482421875,113.1260757446289
2019-11-18,92.78323364257812,283.0207214355469,113.33134460449219
2019-11-19,92.84912109375,282.9391784667969,114.27574920654297
2019-11-20,93.07158660888672,281.8869323730469,115.458251953125
2019-11-21,92.93971252441406,281.4333801269531,114.73560333251953
2019-11-22,92.9891586303711,282.05926513671875,114.8834457397461
2019-11-25,93.07981872558594,284.245361328125,115.22006225585938
2019-11-26,93.21163177490234,284.8893737792969,115.89346313476562
2019-11-27,93.09628295898438,286.1592102050781,115.55679321289062
2019-11-29,92.98091125488281,285.097900390625,115.3104019165039
2019-12-02,92.87854766845703,282.6761169433594,113.77302551269531
2019-12-03,93.29964447021484,280.7803649902344,116.15850830078125
2019-12-04,93.14273834228516,282.51275634765625,114.99868774414062
2019-12-05,93.03538513183594,283.0207214355469,114.43929290771484
2019-12-06,92.90331268310547,285.6058654785156,113.80587768554688
2019-12-09,92.95287322998047,284.70794677734375,114.05269622802734
2019-12-10,92.91986846923828,284.3904724121094,114.06089782714844
2019-12-11,93.16754913330078,285.19775390625,114.9574966430664
2019-12-12,92.77122497558594,287.6558837890625,113.06555938720703
2019-12-13,93.14273834228516,287.8282470703125,114.37349700927734
2019-12-16,92.95287322998047,289.80560302734375,113.34525299072266
2019-12-17,92.96106719970703,289.8690490722656,113.18891143798828
2019-12-18,92.77949523925781,289.88726806640625,112.25941467285156
2019-12-19,92.87953186035156,291.0754699707031,112.43904113769531
2019-12-20,92.8960952758789,292.35162353515625,112.58734130859375
2019-12-23,92.82994842529297,292.79827880859375,112.42253875732422
2019-12-24,92.9457015991211,292.8074035644531,112.74386596679688
2019-12-26,93.02842712402344,294.3661193847656,113.01569366455078
2019-12-27,93.1524887084961,294.2931213378906,113.13934326171875
2019-12-30,93.1524887084961,292.67059326171875,112.72738647460938
2019-12-31,92.93746185302734,293.3815612792969,111.62334442138672
2020-01-02,93.19381713867188,296.1253356933594,112.8839340209961
2020-01-03,93.466796875,293.8829650878906,114.62240600585938
2020-01-06,93.39232635498047,295.0042419433594,113.97149658203125
2020-01-07,93.29307556152344,294.1746826171875,113.41127014160156
2020-01-08,93.185546875,295.742431640625,112.66151428222656
2020-01-09,93.28482055664062,297.747802734375,113.05696105957031
2020-01-10,93.44195556640625,296.89093017578125,114.0621109008789
2020-01-13,93.38407135009766,298.9327697753906,113.71611022949219
2020-01-14,93.466796875,298.4769592285156,114.301025390625
2020-01-15,93.60737609863281,299.1516418457031,115.05899810791016
2020-01-16,93.60737609863281,301.64007568359375,114.6966323852539
2020-01-17,93.49984741210938,302.578857421875,113.71611022949219
2020-01-21,93.7645034790039,301.98638916015625,114.9107437133789
2020-01-22,93.81412506103516,302.0228271484375,115.31446075439453
2020-01-23,93.93819427490234,302.3691101074219,116.12189483642578
2020-01-24,94.11187744140625,299.68017578125,117.0611801147461
2020-01-27,94.40133666992188,294.87652587890625,118.88199615478516
2020-01-28,94.31867218017578,297.9665832519531,117.950927734375
2020-01-29,94.53369140625,297.72039794921875,119.10444641113281
2020-01-30,94.54192352294922,298.6866149902344,119.1208267211914
2020-01-31,94.82315063476562,293.2631530761719,120.2085189819336
2020-02-03,94.7925033569336,295.4416809082031,120.11112213134766
2020-02-04,94.47754669189453,299.9446105957031,118.49351501464844
2020-02-05,94.33660888671875,303.4082946777344,117.19782257080078
2020-02-06,94.39463806152344,304.4292907714844,117.7260513305664
2020-02-07,94.66817474365234,302.8067626953125,119.19506072998047
2020-02-10,94.77588653564453,305.0672302246094,119.52519226074219
2020-02-11,94.6598892211914,305.5959777832031,118.92269897460938
2020-02-12,94.56039428710938,307.56488037109375,118.32022094726562
2020-02-13,94.62671661376953,307.23681640625,118.77415466308594
2020-02-14,94.72616577148438,307.72882080078125,119.2940673828125
2020-02-18,94.85054016113281,306.9358825683594,120.11112213134766
2020-02-19,94.82564544677734,308.4034118652344,120.10292053222656
2020-02-20,95.04112243652344,307.13641357421875,121.04368591308594
2020-02-21,95.23177337646484,303.9735412597656,122.17432403564453
2020-02-24,95.53845977783203,293.89215087890625,123.99815368652344
2020-02-25,95.70419311523438,284.9864807128906,124.65843200683594
2020-02-26,95.60472869873047,283.938232421875,123.99815368652344
2020-02-27,95.62132263183594,271.1861877441406,125.34334564208984
2020-02-28,96.32579803466797,270.04669189453125,128.17408752441406
2020-03-02,96.29174041748047,281.74151611328125,127.23103332519531
2020-03-03,96.94789123535156,273.674560546875,129.20639038085938
2020-03-04,96.87315368652344,285.177978515625,127.83441925048828
2020-03-05,97.17214965820312,275.69805908203125,131.01637268066406
2020-03-06,97.88638305664062,271.1405944824219,137.83499145507812
2020-03-09,97.76179504394531,249.96592712402344,141.5707244873047
2020-03-10,96.65716552734375,262.9004211425781,134.31417846679688
2020-03-11,95.2785415649414,250.0843963623047,129.3717041015625
2020-03-12,91.46636199951172,226.1570587158203,130.17337036132812
2020-03-13,92.90320587158203,245.4903564453125,127.23103332519531
2020-03-16,94.45626831054688,218.6279296875,135.47125244140625
2020-03-17,92.0145263671875,230.43206787109375,126.4376449584961
2020-03-18,88.50968170166016,218.76467895507812,119.30497741699219
2020-03-19,90.48636627197266,219.22952270507812,122.55308532714844
2020-03-20,91.38328552246094,209.78199768066406,131.76856994628906
2020-03-23,93.55099487304688,204.41822814941406,137.19854736328125
2020-03-24,94.3233871459961,222.93923950195312,134.64476013183594
2020-03-25,95.28680419921875,226.27664184570312,134.33889770507812
2020-03-26,95.57747650146484,239.48887634277344,135.00009155273438
2020-03-27,95.98444366455078,232.35556030273438,138.60365295410156
2020-03-30,96.0758285522461,239.90150451660156,137.46304321289062
2020-03-31,95.818359375,236.32566833496094,136.34732055664062
2020-04-01,95.49290466308594,225.68983459472656,138.2576904296875
2020-04-02,95.63442993164062,230.89773559570312,139.13497924804688
2020-04-03,95.70099639892578,227.56027221679688,139.46609497070312
2020-04-06,96.16712951660156,242.8446502685547,139.101806640625
2020-04-07,96.30024719238281,243.09217834472656,137.6451416015625
2020-04-08,96.39180755615234,251.2525177001953,136.64364624023438
2020-04-09,97.59040832519531,255.0758819580078,136.8919219970703
2020-04-13,97.13260650634766,252.74697875976562,135.6421356201172
2020-04-14,97.18253326416016,260.2012023925781,135.6090087890625
2020-04-15,97.58203125,254.67234802246094,139.20115661621094
2020-04-16,97.70691680908203,255.9009552001953,140.78213500976562
2020-04-17,97.59040832519531,262.81427001953125,138.89488220214844
2020-04-20,97.44888305664062,258.18402099609375,140.01231384277344
2020-04-21,97.49882507324219,250.3447723388672,141.77523803710938
2020-04-22,97.49882507324219,255.9009552001953,140.326904296875
2020-04-23,97.73188018798828,255.88265991210938,141.0718231201172
2020-04-24,97.68192291259766,259.4493713378906,141.40286254882812
2020-04-27,97.23248291015625,263.19024658203125,138.77078247070312
2020-04-28,97.61537170410156,261.9799499511719,140.36822509765625
2020-04-29,97.68192291259766,268.83819580078125,139.63983154296875
2020-04-30,97.46553039550781,266.33514404296875,138.0093231201172
2020-05-01,97.47049713134766,259.28436279296875,139.19117736816406
2020-05-04,97.5539321899414,259.9994201660156,138.53639221191406
2020-05-05,97.47887420654297,262.4017333984375,137.6496124267578
2020-05-06,97.0868911743164,260.62298583984375,135.42852783203125
2020-05-07,97.38711547851562,263.7678527832031,137.69110107421875
2020-05-08,97.12857055664062,268.1321716308594,135.90086364746094
2020-05-11,96.83670806884766,268.1872253417969,134.84011840820312
2020-05-12,97.0868911743164,262.8418273925781,136.22413635253906
2020-05-13,97.24533081054688,258.19317626953125,137.1773223876953
2020-05-14,97.54562377929688,261.2831115722656,138.51986694335938
2020-05-15,97.60399627685547,262.48419189453125,138.1634979248047
2020-05-18,97.46218872070312,270.4794006347656,135.13021850585938
2020-05-19,97.57064056396484,267.7012634277344,135.63571166992188
2020-05-20,97.82080841064453,272.2489929199219,136.0418243408203
2020-05-21,97.89586639404297,270.369384765625,136.38157653808594
2020-05-22,97.94588470458984,270.88287353515625,137.2020721435547
2020-05-26,97.78748321533203,274.2202453613281,135.3622283935547
2020-05-27,97.92923736572266,278.3003845214844,135.11361694335938
2020-05-28,97.86248016357422,277.78692626953125,134.6163330078125
2020-05-29,98.12103271484375,279.0247802734375,135.5776824951172
2020-06-01,98.06588745117188,280.1524963378906,134.6648712158203
2020-06-02,98.14947509765625,282.4721374511719,134.17532348632812
2020-06-03,97.90715789794922,286.23138427734375,132.3911590576172
2020-06-04,97.6147232055664,285.4795837402344,130.47427368164062
2020-06-05,97.67323303222656,292.7961730957031,129.544921875
2020-06-08,97.78182983398438,296.33544921875,130.042724609375
2020-06-09,97.90715789794922,294.1257629394531,131.51986694335938
2020-06-10,98.3082046508789,292.4845886230469,133.46994018554688
2020-06-11,98.14110565185547,275.6230773925781,135.99264526367188
2020-06-12,98.24137878417969,278.9237976074219,134.6815185546875
2020-06-15,98.5672607421875,281.5277404785156,134.7561798095703
2020-06-16,98.37503814697266,286.946533203125,132.68988037109375
2020-06-17,98.29151153564453,285.7546081542969,133.2375946044922
2020-06-18,98.3917465209961,285.86468505859375,134.64834594726562
2020-06-19,98.42516326904297,284.2309875488281,134.7561798095703
2020-06-22,98.400146484375,286.0542907714844,134.77279663085938
2020-06-23,98.38338470458984,287.37127685546875,133.8517303466797
2020-06-24,98.36669158935547,280.0408020019531,135.2872772216797
2020-06-25,98.48368835449219,283.0429382324219,135.6772918701172
2020-06-26,98.60064697265625,276.3203125,137.12950134277344
2020-06-29,98.6842041015625,280.3814697265625,136.69796752929688
2020-06-30,98.76775360107422,283.97308349609375,136.03419494628906
2020-07-01,98.82052612304688,285.9622802734375,135.76992797851562
2020-07-02,98.93769073486328,287.5369567871094,135.91114807128906
2020-07-06,98.92932891845703,291.97576904296875,135.35455322265625
2020-07-07,99.07999420166016,288.9645080566406,137.2571563720703
2020-07-08,99.0464859008789,291.1746520996094,136.7087860107422
2020-07-09,99.3060302734375,289.5169677734375,138.88543701171875
2020-07-10,99.18885040283203,292.47314453125,138.18756103515625
2020-07-13,99.1804428100586,289.9405517578125,138.6444854736328
2020-07-14,99.33950805664062,293.69793701171875,138.8439178466797
