Date,XLF,XLK
2018-04-23,23.8275146484375,30.49934959411621
2018-04-24,23.67350959777832,29.967681884765625
2018-04-25,23.656396865844727,29.97230339050293
2018-04-26,23.664955139160156,30.517845153808594
2018-04-27,23.699182510375977,30.462369918823242
2018-04-30,23.485288619995117,30.263565063476562
2018-05-01,23.493846893310547,30.642667770385742
2018-05-02,23.228614807128906,30.610305786132812
2018-05-03,23.03183937072754,30.679651260375977
2018-05-04,23.331281661987305,31.26218032836914
2018-05-07,23.485288619995117,31.47947120666504
2018-05-08,23.64784812927246,31.54881477355957
2018-05-09,23.998626708984375,31.937177658081055
2018-05-10,24.195405960083008,32.353271484375
2018-05-11,24.178295135498047,32.30702209472656
2018-05-14,24.161184310913086,32.30240249633789
2018-05-15,24.118406295776367,31.997272491455078
2018-05-16,24.161184310913086,32.14059066772461
2018-05-17,24.109853744506836,31.97416114807129
2018-05-18,23.91307258605957,31.840087890625
2018-05-21,24.084186553955078,32.11747741699219
2018-05-22,24.24674415588379,32.071231842041016
2018-05-23,24.092737197875977,32.30702209472656
2018-05-24,23.904516220092773,32.27004623413086
2018-05-25,23.8275146484375,32.24692153930664
2018-05-29,23.03183937072754,32.071231842041016
2018-05-30,23.451068878173828,32.30702209472656
2018-05-31,23.25428581237793,32.31626892089844
2018-06-01,23.51095199584961,32.86643600463867
2018-06-04,23.587953567504883,33.12995910644531
2018-06-05,23.485288619995117,33.24555206298828
2018-06-06,23.91307258605957,33.46282196044922
2018-06-07,23.99007225036621,33.194679260253906
2018-06-08,24.0242919921875,33.13920593261719
2018-06-11,23.97296142578125,33.176185607910156
2018-06-12,23.91307258605957,33.33799362182617
2018-06-13,23.8275146484375,33.16694259643555
2018-06-14,23.60506820678711,33.40271759033203
2018-06-15,23.604209899902344,33.27513122558594
2018-06-18,23.561243057250977,33.31226348876953
2018-06-19,23.5010929107666,33.14058303833008
2018-06-20,23.440950393676758,33.21018981933594
2018-06-21,23.37220573425293,32.95500564575195
2018-06-22,23.2605037689209,32.848297119140625
2018-06-25,23.011314392089844,32.16627883911133
2018-06-26,22.933975219726562,32.296180725097656
2018-06-27,22.650413513183594,31.85542106628418
2018-06-28,22.848047256469727,32.24515914916992
2018-06-29,22.848047256469727,32.23122787475586
2018-07-02,22.959758758544922,32.518882751464844
2018-07-03,22.753528594970703,32.1338005065918
2018-07-05,22.80508804321289,32.58847427368164
2018-07-06,22.916793823242188,32.968936920166016
2018-07-09,23.440950393676758,33.2194709777832
2018-07-10,23.355022430419922,33.29833221435547
2018-07-11,23.243316650390625,33.16841506958008
2018-07-12,23.286273956298828,33.692691802978516
2018-07-13,23.183168411254883,33.65559768676758
2018-07-16,23.59562110900879,33.576717376708984
2018-07-17,23.62139320373535,33.827247619628906
2018-07-18,23.99947738647461,33.77158737182617
2018-07-19,23.638574600219727,33.65093994140625
2018-07-20,23.68154525756836,33.660213470458984
2018-07-23,24.00806427001953,33.83190155029297
2018-07-24,24.07680892944336,34.01747512817383
2018-07-25,24.12836265563965,34.44431686401367
2018-07-26,24.11977195739746,33.915409088134766
2018-07-27,24.171327590942383,33.3354606628418
2018-07-30,24.188514709472656,32.81582260131836
2018-07-31,24.016660690307617,32.90396499633789
2018-08-01,24.016660690307617,33.20090103149414
2018-08-02,24.025259017944336,33.61846923828125
2018-08-03,24.162736892700195,33.739112854003906
2018-08-06,24.291624069213867,33.920040130615234
2018-08-07,24.40332794189453,34.04994583129883
2018-08-08,24.46347999572754,34.14274978637695
2018-08-09,24.317398071289062,34.156654357910156
2018-08-10,24.03384780883789,33.88292694091797
2018-08-13,23.801843643188477,33.83653259277344
2018-08-14,24.025259017944336,34.04530715942383
2018-08-15,23.836210250854492,33.739112854003906
2018-08-16,24.154142379760742,33.88755416870117
2018-08-17,24.205699920654297,33.9385986328125
2018-08-20,24.28303337097168,33.88755416870117
2018-08-21,24.377548217773438,33.94324493408203
2018-08-22,24.291624069213867,34.04530715942383
2018-08-23,24.17992401123047,34.11954879760742
2018-08-24,24.265850067138672,34.46287536621094
2018-08-27,24.592374801635742,34.77837371826172
2018-08-28,24.56659507751465,34.83867263793945
2018-08-29,24.558000564575195,35.154170989990234
2018-08-30,24.368961334228516,35.04746627807617
2018-08-31,24.34318733215332,35.07529830932617
2018-09-04,24.46347999572754,34.94075393676758
2018-09-05,24.480667114257812,34.5046272277832
2018-09-06,24.368961334228516,34.25408935546875
2018-09-07,24.34318733215332,34.13810729980469
2018-09-10,24.317398071289062,34.24482345581055
2018-09-11,24.34318733215332,34.537113189697266
2018-09-12,24.11977195739746,34.393272399902344
2018-09-13,24.08540153503418,34.79692077636719
2018-09-14,24.25725746154785,34.76909255981445
2018-09-17,24.154142379760742,34.332977294921875
2018-09-18,24.274442672729492,34.551021575927734
2018-09-19,24.686885833740234,34.46287536621094
2018-09-20,24.90171241760254,34.871158599853516
2018-09-21,24.805042266845703,34.733367919921875
2018-09-24,24.52885627746582,34.905609130859375
2018-09-25,24.433914184570312,34.863704681396484
2018-09-26,24.140472412109375,34.733367919921875
2018-09-27,24.054161071777344,34.93819808959961
2018-09-28,23.80386734008789,35.068546295166016
2018-10-01,23.898805618286133,35.23613739013672
2018-10-02,23.898805618286133,35.24079132080078
2018-10-03,24.123207092285156,35.347869873046875
2018-10-04,24.287193298339844,34.710079193115234
2018-10-05,24.16635513305664,34.27247619628906
2018-10-08,24.330345153808594,33.88609313964844
2018-10-09,24.23540496826172,34.00713348388672
2018-10-10,23.48452377319336,32.35915756225586
2018-10-11,22.785423278808594,31.94948387145996
2018-10-12,22.811315536499023,32.97364044189453
2018-10-15,22.70775032043457,32.433631896972656
2018-10-16,23.087505340576172,33.41123962402344
2018-10-17,23.320537567138672,33.257625579833984
2018-10-18,22.932157516479492,32.605873107910156
2018-10-19,23.018461227416992,32.5919075012207
2018-10-22,22.526500701904297,32.861907958984375
2018-10-23,22.345252990722656,32.73622512817383
2018-10-24,21.78424644470215,31.269792556762695
2018-10-25,22.120847702026367,32.34518051147461
2018-10-26,21.801513671875,31.698089599609375
2018-10-29,21.99138832092285,31.162731170654297
2018-10-30,22.37114715576172,31.511884689331055
2018-10-31,22.68185806274414,32.26137924194336
2018-11-01,22.785423278808594,32.63846969604492
2018-11-02,22.768159866333008,32.00069046020508
2018-11-05,23.130661010742188,31.96809959411621
2018-11-06,23.251495361328125,32.168277740478516
2018-11-07,23.553573608398438,33.11330795288086
2018-11-08,23.622621536254883,33.08538818359375
2018-11-09,23.406841278076172,32.51277160644531
2018-11-12,22.940780639648438,31.367557525634766
2018-11-13,23.070240020751953,31.404804229736328
2018-11-14,22.759532928466797,31.02773094177246
2018-11-15,23.09613800048828,31.8051700592041
2018-11-16,23.12203025817871,31.753950119018555
2018-11-19,23.113401412963867,30.54357147216797
2018-11-20,22.604175567626953,29.88717269897461
2018-11-21,22.62143898010254,30.105968475341797
2018-11-23,22.4401912689209,29.831308364868164
2018-11-26,22.897628784179688,30.506322860717773
2018-11-27,22.914884567260742,30.566850662231445
2018-11-28,23.355066299438477,31.63755989074707
2018-11-29,23.15655517578125,31.330324172973633
2018-11-30,23.27737808227539,31.62826919555664
2018-12-03,23.424114227294922,32.32655334472656
2018-12-04,22.405670166015625,31.102210998535156
2018-12-06,22.094961166381836,31.172040939331055
2018-12-07,21.67204475402832,30.073383331298828
2018-12-10,21.36996841430664,30.48771095275879
2018-12-11,21.16282844543457,30.524948120117188
2018-12-12,21.283660888671875,30.762380599975586
2018-12-13,21.12830352783203,30.813579559326172
2018-12-14,20.921159744262695,30.059412002563477
2018-12-17,20.71402359008789,29.4216365814209
2018-12-18,20.63634490966797,29.65440559387207
2018-12-19,20.377422332763672,29.06783103942871
2018-12-20,20.1961727142334,28.546443939208984
2018-12-21,19.792335510253906,27.67912483215332
2018-12-24,19.375473022460938,26.94039535522461
2018-12-26,20.25262451171875,28.567472457885742
2018-12-27,20.495792388916016,28.77320098876953
2018-12-28,20.48710823059082,28.707744598388672
2018-12-31,20.686861038208008,28.978927612304688
2019-01-02,20.860551834106445,28.997631072998047
2019-01-03,20.391576766967773,27.534183502197266
2019-01-04,21.06898307800293,28.754501342773438
2019-01-07,21.09503936767578,29.01165199279785
2019-01-08,21.112407684326172,29.254777908325195
2019-01-09,21.216615676879883,29.633495330810547
2019-01-10,21.225309371948242,29.76441192626953
2019-01-11,21.277414321899414,29.708303451538086
2019-01-14,21.425048828125,29.432449340820312
2019-01-15,21.616113662719727,29.876628875732422
2019-01-16,22.076398849487305,29.904678344726562
2019-01-17,22.197982788085938,30.096378326416016
2019-01-18,22.58011245727539,30.554580688476562
2019-01-22,22.31957244873047,30.04026985168457
2019-01-23,22.345624923706055,30.14313507080078
2019-01-24,22.397733688354492,30.39560890197754
2019-01-25,22.58011245727539,30.825748443603516
2019-01-28,22.510635375976562,30.414302825927734
2019-01-29,22.432466506958008,30.087024688720703
2019-01-30,22.562742233276367,31.02211570739746
2019-01-31,22.52800750732422,30.98940086364746
2019-02-01,22.623531341552734,31.171737670898438
2019-02-04,22.719064712524414,31.67201805114746
2019-02-05,22.65827751159668,31.93852996826172
2019-02-06,22.632221221923828,32.04607009887695
2019-02-07,22.406421661376953,31.606571197509766
2019-02-08,22.293519973754883,31.788908004760742
2019-02-11,22.36299705505371,31.774883270263672
2019-02-12,22.69301414489746,32.19568634033203
2019-02-13,22.753807067871094,32.23776626586914
2019-02-14,22.475894927978516,32.29388427734375
2019-02-15,22.95355796813965,32.551021575927734
2019-02-19,22.988292694091797,32.56037521362305
2019-02-20,23.135929107666016,32.597782135009766
2019-02-21,23.014341354370117,32.611812591552734
2019-02-22,22.97960662841797,33.027931213378906
2019-02-25,23.07513427734375,33.18689727783203
2019-02-26,23.005659103393555,33.25703811645508
2019-02-27,23.092504501342773,33.224300384521484
2019-02-28,23.031713485717773,33.13078689575195
2019-03-01,23.17934799194336,33.35521697998047
2019-03-04,23.031713485717773,33.22897720336914
2019-03-05,22.944866180419922,33.13078689575195
2019-03-06,22.797225952148438,32.957801818847656
2019-03-07,22.562742233276367,32.6445426940918
2019-03-08,22.554058074951172,32.639869689941406
2019-03-11,22.788545608520508,33.3411865234375
2019-03-12,22.840648651123047,33.53755187988281
2019-03-13,22.996976852416992,33.7573127746582
2019-03-14,23.083818435668945,33.82744598388672
2019-03-15,23.245309829711914,34.2369384765625
2019-03-18,23.480995178222656,34.38235092163086
2019-03-19,23.297679901123047,34.45270919799805
2019-03-20,22.817588806152344,34.358890533447266
2019-03-21,22.747756958007812,35.22196578979492
2019-03-22,22.119272232055664,34.391727447509766
2019-03-25,22.02324867248535,34.24163055419922
2019-03-26,22.285120010375977,34.429256439208984
2019-03-27,22.189102172851562,34.23225021362305
2019-03-28,22.38114356994629,34.37296676635742
2019-03-29,22.442241668701172,34.710697174072266
2019-04-01,22.992162704467773,35.184444427490234
2019-04-02,22.974706649780273,35.306400299072266
2019-04-03,23.044540405273438,35.592529296875
2019-04-04,23.1842041015625,35.44242477416992
2019-04-05,23.219125747680664,35.61129379272461
2019-04-08,23.245309829711914,35.74732971191406
2019-04-09,23.053268432617188,35.578460693359375
2019-04-10,23.12310028076172,35.827056884765625
2019-04-11,23.26276969909668,35.78015899658203
2019-04-12,23.690486907958984,36.028751373291016
2019-04-15,23.542102813720703,36.014686584472656
2019-04-16,23.87379264831543,36.197628021240234
2019-04-17,23.934898376464844,36.399314880371094
2019-04-18,23.865066528320312,36.502506256103516
2019-04-22,23.795230865478516,36.58694839477539
2019-04-23,23.94362449645996,36.985652923583984
2019-04-24,23.917442321777344,36.999717712402344
2019-04-25,23.961088180541992,36.99033737182617
2019-04-26,24.1793155670166,36.84962463378906
2019-04-29,24.42371940612793,36.859004974365234
2019-04-30,24.45863914489746,36.91998291015625
2019-05-01,24.257875442504883,36.82616424560547
2019-05-02,24.2840576171875,36.633846282958984
2019-05-03,24.50228500366211,36.98095703125
2019-05-06,24.336429595947266,36.6948356628418
2019-05-07,23.934898376464844,35.906803131103516
2019-05-08,23.88252830505371,35.864585876464844
2019-05-09,23.830150604248047,35.62067413330078
2019-05-10,23.987272262573242,35.73325729370117
2019-05-13,23.288959503173828,34.38703536987305
2019-05-14,23.472267150878906,34.94053268432617
2019-05-15,23.384971618652344,35.32047653198242
2019-05-16,23.620655059814453,35.644142150878906
2019-05-17,23.463531494140625,35.358001708984375
2019-05-20,23.48971939086914,34.7435417175293
2019-05-21,23.7341365814209,35.17037582397461
2019-05-22,23.594470977783203,34.98743438720703
2019-05-23,23.26276969909668,34.37296676635742
2019-05-24,23.44607925415039,34.38235092163086
2019-05-28,23.17547607421875,34.283851623535156
2019-05-29,23.1318302154541,34.08214569091797
2019-05-30,23.053268432617188,34.29323196411133
2019-05-31,22.704111099243164,33.72097396850586
2019-06-03,22.852500915527344,33.12993621826172
2019-06-04,23.472267150878906,34.2369384765625
2019-06-05,23.620655059814453,34.68254089355469
2019-06-06,23.70794677734375,35.085941314697266
2019-06-07,23.673025131225586,35.73794174194336
2019-06-10,23.87379264831543,36.10381317138672
2019-06-11,23.88252830505371,36.10381317138672
2019-06-12,23.64684295654297,35.90210723876953
2019-06-13,23.725404739379883,36.00999450683594
2019-06-14,23.777774810791016,35.69573211669922
2019-06-17,23.559553146362305,35.72386932373047
2019-06-18,23.87379264831543,36.371177673339844
2019-06-19,23.830150604248047,36.502506256103516
2019-06-20,23.934898376464844,37.0372428894043
2019-06-21,23.881383895874023,36.86213302612305
2019-06-24,23.78487205505371,36.9327507019043
2019-06-25,23.70591163635254,36.254905700683594
2019-06-26,23.662052154541016,36.64559555053711
2019-06-27,23.87260627746582,36.73974609375
2019-06-28,24.21476936340332,36.735042572021484
2019-07-01,24.50429344177246,37.31874084472656
2019-07-02,24.442880630493164,37.41758346557617
2019-07-03,24.63589859008789,37.70473098754883
2019-07-05,24.70608901977539,37.634124755859375
2019-07-08,24.5832576751709,37.34698486328125
2019-07-09,24.627126693725586,37.47878646850586
2019-07-10,24.539386749267578,37.775325775146484
2019-07-11,24.679763793945312,37.91655731201172
2019-07-12,24.846460342407227,38.19428253173828
2019-07-15,24.70608901977539,38.321372985839844
2019-07-16,24.644670486450195,37.963626861572266
2019-07-17,24.434110641479492,37.864784240722656
2019-07-18,24.61835289001465,38.14719772338867
2019-07-19,24.513071060180664,37.98245620727539
2019-07-22,24.565711975097656,38.42021942138672
2019-07-23,24.82014274597168,38.63203811645508
2019-07-24,25.07457733154297,38.95214080810547
2019-07-25,24.899105072021484,38.79208755493164
2019-07-26,25.171079635620117,38.87682342529297
2019-07-29,24.978069305419922,38.85327911376953
2019-07-30,24.907875061035156,38.60380172729492
2019-07-31,24.785049438476562,38.02010726928711
2019-08-01,24.223548889160156,37.82712173461914
2019-08-02,24.21476936340332,37.21046829223633
2019-08-05,23.40761947631836,35.65709686279297
2019-08-06,23.78487205505371,36.250205993652344
2019-08-07,23.46902847290039,36.47614669799805
2019-08-08,23.916471481323242,37.37052536010742
